y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.07462686567164178,1.4,1.25,0.07462686567164178,1.4,1.25,0.07462686567164178,1.6666666666666667,1.25,0.07462686567164178,1.6666666666666667,1.6666666666666667,0.07462686567164178,2.5,2.6666666666666665,0.07462686567164178,4.0,4.75,0.07462686567164178,5.333333333333333,6.0,0.07462686567164178,6.333333333333333,6.666666666666667,0.07462686567164178,6.333333333333333,8.666666666666666
0.07462686567164178,1.4,1.6666666666666667,0.07462686567164178,1.4,1.6666666666666667,0.07462686567164178,1.6666666666666667,1.6666666666666667,0.07462686567164178,1.75,2.3333333333333335,0.07462686567164178,2.7254901960784315,3.5714285714285716,0.07462686567164178,5.0,5.0,0.07462686567164178,5.666666666666667,6.857142857142857,0.07462686567164178,7.0,7.6,0.07462686567164178,7.0,9.857142857142858
0.08955223880597014,1.4,1.6666666666666667,0.08955223880597014,1.4,1.6666666666666667,0.08955223880597014,1.6666666666666667,1.6666666666666667,0.08955223880597014,1.75,2.3333333333333335,0.08955223880597014,2.7254901960784315,3.5714285714285716,0.08955223880597014,5.0,5.0,0.08955223880597014,5.666666666666667,6.857142857142857,0.08955223880597014,7.0,7.6,0.08955223880597014,7.0,9.857142857142858
0.08955223880597014,1.6666666666666667,1.6666666666666667,0.08955223880597014,1.6666666666666667,2.0,0.08955223880597014,1.75,2.0,0.08955223880597014,2.142857142857143,2.3333333333333335,0.08955223880597014,4.0,3.6666666666666665,0.08955223880597014,5.333333333333333,5.3,0.08955223880597014,6.333333333333333,7.6,0.08955223880597014,7.0,8.0,0.08955223880597014,7.5,11.333333333333334
0.1044776119402985,1.6666666666666667,1.6666666666666667,0.1044776119402985,1.6666666666666667,2.0,0.1044776119402985,1.75,2.0,0.1044776119402985,2.142857142857143,2.3333333333333335,0.1044776119402985,4.0,3.6666666666666665,0.1044776119402985,5.333333333333333,5.3,0.1044776119402985,6.333333333333333,7.6,0.1044776119402985,7.0,8.0,0.1044776119402985,7.5,11.333333333333334
0.1044776119402985,1.75,2.0,0.1044776119402985,1.75,2.3333333333333335,0.1044776119402985,2.142857142857143,2.3333333333333335,0.1044776119402985,2.5,2.6666666666666665,0.1044776119402985,4.25,4.0,0.1044776119402985,5.333333333333333,5.333333333333333,0.1044776119402985,6.4,8.0,0.1044776119402985,7.5,8.428571428571429,0.1044776119402985,7.666666666666667,11.5
0.11940298507462686,1.75,2.0,0.11940298507462686,1.75,2.3333333333333335,0.11940298507462686,2.142857142857143,2.3333333333333335,0.11940298507462686,2.5,2.6666666666666665,0.11940298507462686,4.25,4.0,0.11940298507462686,5.333333333333333,5.333333333333333,0.11940298507462686,6.4,8.0,0.11940298507462686,7.5,8.428571428571429,0.11940298507462686,7.666666666666667,11.5
0.11940298507462686,2.0,2.25,0.11940298507462686,2.142857142857143,2.5,0.11940298507462686,2.5,2.6666666666666665,0.11940298507462686,2.6666666666666665,2.6666666666666665,0.11940298507462686,4.333333333333333,5.0,0.11940298507462686,5.666666666666667,6.0,0.11940298507462686,7.0,9.333333333333334,0.11940298507462686,7.5,9.333333333333334,0.11940298507462686,7.666666666666667,11.666666666666666
0.13432835820895522,2.0,2.25,0.13432835820895522,2.142857142857143,2.5,0.13432835820895522,2.5,2.6666666666666665,0.13432835820895522,2.6666666666666665,2.6666666666666665,0.13432835820895522,4.333333333333333,5.0,0.13432835820895522,5.666666666666667,6.0,0.13432835820895522,7.0,9.333333333333334,0.13432835820895522,7.5,9.333333333333334,0.13432835820895522,7.666666666666667,11.666666666666666
0.13432835820895522,2.142857142857143,2.3333333333333335,0.13432835820895522,2.5,2.6666666666666665,0.13432835820895522,2.6666666666666665,2.6666666666666665,0.13432835820895522,2.6666666666666665,2.6666666666666665,0.13432835820895522,4.333333333333333,5.3,0.13432835820895522,5.9,6.0,0.13432835820895522,7.5,10.25,0.13432835820895522,7.666666666666667,11.0,0.13432835820895522,7.75,12.25
0.14925373134328357,2.142857142857143,2.3333333333333335,0.14925373134328357,2.5,2.6666666666666665,0.14925373134328357,2.6666666666666665,2.6666666666666665,0.14925373134328357,2.6666666666666665,2.6666666666666665,0.14925373134328357,4.333333333333333,5.3,0.14925373134328357,5.9,6.0,0.14925373134328357,7.5,10.25,0.14925373134328357,7.666666666666667,11.0,0.14925373134328357,7.75,12.25
0.14925373134328357,2.25,2.5,0.14925373134328357,2.6666666666666665,2.6666666666666665,0.14925373134328357,2.6666666666666665,2.6666666666666665,0.14925373134328357,2.7254901960784315,3.0,0.14925373134328357,4.666666666666667,5.333333333333333,0.14925373134328357,6.333333333333333,6.666666666666667,0.14925373134328357,7.5,11.5,0.14925373134328357,7.666666666666667,11.5,0.14925373134328357,8.0,12.666666666666666
0.16417910447761191,2.25,2.5,0.16417910447761191,2.6666666666666665,2.6666666666666665,0.16417910447761191,2.6666666666666665,2.6666666666666665,0.16417910447761191,2.7254901960784315,3.0,0.16417910447761191,4.666666666666667,5.333333333333333,0.16417910447761191,6.333333333333333,6.666666666666667,0.16417910447761191,7.5,11.5,0.16417910447761191,7.666666666666667,11.5,0.16417910447761191,8.0,12.666666666666666
0.16417910447761191,2.3333333333333335,2.5,0.16417910447761191,2.6666666666666665,2.6666666666666665,0.16417910447761191,2.7254901960784315,3.0,0.16417910447761191,3.3333333333333335,5.0,0.16417910447761191,4.777777777777778,5.666666666666667,0.16417910447761191,6.666666666666667,7.666666666666667,0.16417910447761191,7.666666666666667,12.125,0.16417910447761191,7.75,12.5,0.16417910447761191,8.0,14.0
0.1791044776119403,2.3333333333333335,2.5,0.1791044776119403,2.6666666666666665,2.6666666666666665,0.1791044776119403,2.7254901960784315,3.0,0.1791044776119403,3.3333333333333335,5.0,0.1791044776119403,4.777777777777778,5.666666666666667,0.1791044776119403,6.666666666666667,7.666666666666667,0.1791044776119403,7.666666666666667,12.125,0.1791044776119403,7.75,12.5,0.1791044776119403,8.0,14.0
0.1791044776119403,2.5,2.6666666666666665,0.1791044776119403,2.7254901960784315,3.0,0.1791044776119403,3.3333333333333335,4.0,0.1791044776119403,3.3333333333333335,5.0,0.1791044776119403,4.833333333333333,6.0,0.1791044776119403,7.0,8.4,0.1791044776119403,7.666666666666667,12.25,0.1791044776119403,8.25,12.666666666666666,0.1791044776119403,8.25,15.25
0.19402985074626863,2.5,2.6666666666666665,0.19402985074626863,2.7254901960784315,3.0,0.19402985074626863,3.3333333333333335,4.0,0.19402985074626863,3.3333333333333335,5.0,0.19402985074626863,4.833333333333333,6.0,0.19402985074626863,7.0,8.4,0.19402985074626863,7.666666666666667,12.25,0.19402985074626863,8.25,12.666666666666666,0.19402985074626863,8.25,15.25
0.19402985074626863,2.6666666666666665,2.6666666666666665,0.19402985074626863,3.0,4.0,0.19402985074626863,3.3333333333333335,4.25,0.19402985074626863,3.6666666666666665,5.3,0.19402985074626863,5.333333333333333,7.0,0.19402985074626863,7.0,9.0,0.19402985074626863,7.666666666666667,12.25,0.19402985074626863,8.5,13.0,0.19402985074626863,8.666666666666666,15.666666666666666
0.208955223880597,2.6666666666666665,2.6666666666666665,0.208955223880597,3.0,4.0,0.208955223880597,3.3333333333333335,4.25,0.208955223880597,3.6666666666666665,5.3,0.208955223880597,5.333333333333333,7.0,0.208955223880597,7.0,9.0,0.208955223880597,7.666666666666667,12.25,0.208955223880597,8.5,13.0,0.208955223880597,8.666666666666666,15.666666666666666
0.208955223880597,2.6666666666666665,2.6666666666666665,0.208955223880597,3.3333333333333335,4.25,0.208955223880597,4.0,4.4,0.208955223880597,4.0,6.0,0.208955223880597,5.666666666666667,8.0,0.208955223880597,7.5,10.75,0.208955223880597,7.75,12.666666666666666,0.208955223880597,8.666666666666666,13.875,0.208955223880597,8.666666666666666,16.166666666666668
0.22388059701492535,2.6666666666666665,2.6666666666666665,0.22388059701492535,3.3333333333333335,4.25,0.22388059701492535,4.0,4.4,0.22388059701492535,4.0,6.0,0.22388059701492535,5.666666666666667,8.0,0.22388059701492535,7.5,10.75,0.22388059701492535,7.75,12.666666666666666,0.22388059701492535,8.666666666666666,13.875,0.22388059701492535,8.666666666666666,16.166666666666668
0.22388059701492535,2.7254901960784315,2.75,0.22388059701492535,3.3333333333333335,4.25,0.22388059701492535,4.0,5.0,0.22388059701492535,4.25,7.0,0.22388059701492535,5.666666666666667,8.4,0.22388059701492535,7.5,11.166666666666666,0.22388059701492535,8.0,12.833333333333334,0.22388059701492535,8.666666666666666,14.0,0.22388059701492535,8.8,16.6
0.23880597014925373,2.7254901960784315,2.75,0.23880597014925373,3.3333333333333335,4.25,0.23880597014925373,4.0,5.0,0.23880597014925373,4.25,7.0,0.23880597014925373,5.666666666666667,8.4,0.23880597014925373,7.5,11.166666666666666,0.23880597014925373,8.0,12.833333333333334,0.23880597014925373,8.666666666666666,14.0,0.23880597014925373,8.8,16.6
0.23880597014925373,3.3333333333333335,2.8181818181818183,0.23880597014925373,4.0,4.4,0.23880597014925373,4.25,5.3,0.23880597014925373,4.666666666666667,8.0,0.23880597014925373,5.7,9.0,0.23880597014925373,7.666666666666667,11.5,0.23880597014925373,8.25,13.0,0.23880597014925373,8.666666666666666,14.333333333333334,0.23880597014925373,10.0,17.333333333333332
0.2537313432835821,3.3333333333333335,2.8181818181818183,0.2537313432835821,4.0,4.4,0.2537313432835821,4.25,5.3,0.2537313432835821,4.666666666666667,8.0,0.2537313432835821,5.7,9.0,0.2537313432835821,7.666666666666667,11.5,0.2537313432835821,8.25,13.0,0.2537313432835821,8.666666666666666,14.333333333333334,0.2537313432835821,10.0,17.333333333333332
0.2537313432835821,3.3333333333333335,3.0,0.2537313432835821,4.0,4.75,0.2537313432835821,4.666666666666667,6.25,0.2537313432835821,4.777777777777778,8.0,0.2537313432835821,6.25,9.666666666666666,0.2537313432835821,7.666666666666667,12.0,0.2537313432835821,8.5,14.0,0.2537313432835821,8.8,15.25,0.2537313432835821,10.666666666666666,17.333333333333332
0.26865671641791045,3.3333333333333335,3.0,0.26865671641791045,4.0,4.75,0.26865671641791045,4.666666666666667,6.25,0.26865671641791045,4.777777777777778,8.0,0.26865671641791045,6.25,9.666666666666666,0.26865671641791045,7.666666666666667,12.0,0.26865671641791045,8.5,14.0,0.26865671641791045,8.8,15.25,0.26865671641791045,10.666666666666666,17.333333333333332
0.26865671641791045,3.75,3.0,0.26865671641791045,4.333333333333333,5.0,0.26865671641791045,4.777777777777778,7.0,0.26865671641791045,5.333333333333333,8.4,0.26865671641791045,6.666666666666667,9.75,0.26865671641791045,7.75,12.125,0.26865671641791045,8.666666666666666,14.75,0.26865671641791045,10.333333333333334,16.8,0.26865671641791045,10.666666666666666,18.0
0.2835820895522388,3.75,3.0,0.2835820895522388,4.333333333333333,5.0,0.2835820895522388,4.777777777777778,7.0,0.2835820895522388,5.333333333333333,8.4,0.2835820895522388,6.666666666666667,9.75,0.2835820895522388,7.75,12.125,0.2835820895522388,8.666666666666666,14.75,0.2835820895522388,10.333333333333334,16.8,0.2835820895522388,10.666666666666666,18.0
0.2835820895522388,4.0,4.4,0.2835820895522388,4.666666666666667,5.25,0.2835820895522388,5.333333333333333,8.0,0.2835820895522388,5.666666666666667,9.0,0.2835820895522388,7.0,11.5,0.2835820895522388,8.0,12.25,0.2835820895522388,8.666666666666666,15.6,0.2835820895522388,10.666666666666666,17.333333333333332,0.2835820895522388,11.0,18.5
0.29850746268656714,4.0,4.4,0.29850746268656714,4.666666666666667,5.25,0.29850746268656714,5.333333333333333,8.0,0.29850746268656714,5.666666666666667,9.0,0.29850746268656714,7.0,11.5,0.29850746268656714,8.0,12.25,0.29850746268656714,8.666666666666666,15.6,0.29850746268656714,10.666666666666666,17.333333333333332,0.29850746268656714,11.0,18.5
0.29850746268656714,4.333333333333333,4.5,0.29850746268656714,4.777777777777778,5.3,0.29850746268656714,5.5,8.4,0.29850746268656714,5.7,9.666666666666666,0.29850746268656714,7.333333333333333,12.125,0.29850746268656714,8.0,13.0,0.29850746268656714,8.75,17.333333333333332,0.29850746268656714,11.0,17.333333333333332,0.29850746268656714,11.5,20.375
0.3134328358208955,4.333333333333333,4.5,0.3134328358208955,4.777777777777778,5.3,0.3134328358208955,5.5,8.4,0.3134328358208955,5.7,9.666666666666666,0.3134328358208955,7.333333333333333,12.125,0.3134328358208955,8.0,13.0,0.3134328358208955,8.75,17.333333333333332,0.3134328358208955,11.0,17.333333333333332,0.3134328358208955,11.5,20.375
0.3134328358208955,4.666666666666667,4.571428571428571,0.3134328358208955,5.25,6.571428571428571,0.3134328358208955,5.666666666666667,8.5,0.3134328358208955,5.75,10.5,0.3134328358208955,7.5,12.8,0.3134328358208955,8.25,13.625,0.3134328358208955,9.0,17.333333333333332,0.3134328358208955,11.5,18.0,0.3134328358208955,11.666666666666666,21.25
0.3283582089552239,4.666666666666667,4.571428571428571,0.3283582089552239,5.25,6.571428571428571,0.3283582089552239,5.666666666666667,8.5,0.3283582089552239,5.75,10.5,0.3283582089552239,7.5,12.8,0.3283582089552239,8.25,13.625,0.3283582089552239,9.0,17.333333333333332,0.3283582089552239,11.5,18.0,0.3283582089552239,11.666666666666666,21.25
0.3283582089552239,4.75,5.0,0.3283582089552239,5.5,7.0,0.3283582089552239,5.7,9.0,0.3283582089552239,7.0,11.0,0.3283582089552239,7.666666666666667,13.0,0.3283582089552239,8.5,16.5,0.3283582089552239,10.2,18.0,0.3283582089552239,11.666666666666666,18.5,0.3283582089552239,11.75,22.0
0.34328358208955223,4.75,5.0,0.34328358208955223,5.5,7.0,0.34328358208955223,5.7,9.0,0.34328358208955223,7.0,11.0,0.34328358208955223,7.666666666666667,13.0,0.34328358208955223,8.5,16.5,0.34328358208955223,10.2,18.0,0.34328358208955223,11.666666666666666,18.5,0.34328358208955223,11.75,22.0
0.34328358208955223,4.777777777777778,5.3,0.34328358208955223,5.666666666666667,7.0,0.34328358208955223,5.75,9.25,0.34328358208955223,7.333333333333333,11.75,0.34328358208955223,7.666666666666667,13.0,0.34328358208955223,8.777777777777779,17.333333333333332,0.34328358208955223,10.5,21.0,0.34328358208955223,11.666666666666666,21.25,0.34328358208955223,12.0,22.0
0.3582089552238806,4.777777777777778,5.3,0.3582089552238806,5.666666666666667,7.0,0.3582089552238806,5.75,9.25,0.3582089552238806,7.333333333333333,11.75,0.3582089552238806,7.666666666666667,13.0,0.3582089552238806,8.777777777777779,17.333333333333332,0.3582089552238806,10.5,21.0,0.3582089552238806,11.666666666666666,21.25,0.3582089552238806,12.0,22.0
0.3582089552238806,5.333333333333333,7.0,0.3582089552238806,5.7,7.487179487179487,0.3582089552238806,6.153846153846154,9.666666666666666,0.3582089552238806,7.333333333333333,12.125,0.3582089552238806,7.666666666666667,13.285714285714286,0.3582089552238806,9.333333333333334,17.333333333333332,0.3582089552238806,10.666666666666666,21.0,0.3582089552238806,11.75,22.0,0.3582089552238806,12.0,22.25
0.3731343283582089,5.333333333333333,7.0,0.3731343283582089,5.7,7.487179487179487,0.3731343283582089,6.153846153846154,9.666666666666666,0.3731343283582089,7.333333333333333,12.125,0.3731343283582089,7.666666666666667,13.285714285714286,0.3731343283582089,9.333333333333334,17.333333333333332,0.3731343283582089,10.666666666666666,21.0,0.3731343283582089,11.75,22.0,0.3731343283582089,12.0,22.25
0.3731343283582089,5.5,7.487179487179487,0.3731343283582089,5.75,8.4,0.3731343283582089,6.75,10.142857142857142,0.3731343283582089,7.5,12.8,0.3731343283582089,7.75,13.375,0.3731343283582089,9.75,17.857142857142858,0.3731343283582089,11.0,21.25,0.3731343283582089,12.0,22.0,0.3731343283582089,12.25,30.705882352941178
0.38805970149253727,5.5,7.487179487179487,0.38805970149253727,5.75,8.4,0.38805970149253727,6.75,10.142857142857142,0.38805970149253727,7.5,12.8,0.38805970149253727,7.75,13.375,0.38805970149253727,9.75,17.857142857142858,0.38805970149253727,11.0,21.25,0.38805970149253727,12.0,22.0,0.38805970149253727,12.25,30.705882352941178
0.38805970149253727,5.7,8.4,0.38805970149253727,6.153846153846154,8.487179487179487,0.38805970149253727,7.0,12.125,0.38805970149253727,7.666666666666667,13.0,0.38805970149253727,8.25,13.75,0.38805970149253727,10.2,18.25,0.38805970149253727,11.5,22.25,0.38805970149253727,12.25,22.25,0.38805970149253727,12.666666666666666,38.666666666666664
0.40298507462686567,5.7,8.4,0.40298507462686567,6.153846153846154,8.487179487179487,0.40298507462686567,7.0,12.125,0.40298507462686567,7.666666666666667,13.0,0.40298507462686567,8.25,13.75,0.40298507462686567,10.2,18.25,0.40298507462686567,11.5,22.25,0.40298507462686567,12.25,22.25,0.40298507462686567,12.666666666666666,38.666666666666664
0.40298507462686567,6.0,8.487179487179487,0.40298507462686567,6.25,8.5,0.40298507462686567,7.333333333333333,12.5,0.40298507462686567,7.75,13.0,0.40298507462686567,9.333333333333334,16.0,0.40298507462686567,11.0,18.333333333333332,0.40298507462686567,11.666666666666666,28.176470588235293,0.40298507462686567,12.333333333333334,28.176470588235293,0.40298507462686567,13.333333333333334,39.333333333333336
0.417910447761194,6.0,8.487179487179487,0.417910447761194,6.25,8.5,0.417910447761194,7.333333333333333,12.5,0.417910447761194,7.75,13.0,0.417910447761194,9.333333333333334,16.0,0.417910447761194,11.0,18.333333333333332,0.417910447761194,11.666666666666666,28.176470588235293,0.417910447761194,12.333333333333334,28.176470588235293,0.417910447761194,13.333333333333334,39.333333333333336
0.417910447761194,6.0,8.5,0.417910447761194,6.333333333333333,9.0,0.417910447761194,7.333333333333333,12.8,0.417910447761194,8.25,13.375,0.417910447761194,9.5,16.333333333333332,0.417910447761194,11.0,18.333333333333332,0.417910447761194,11.666666666666666,34.0,0.417910447761194,12.666666666666666,36.0,0.417910447761194,14.9,49.333333333333336
0.43283582089552236,6.0,8.5,0.43283582089552236,6.333333333333333,9.0,0.43283582089552236,7.333333333333333,12.8,0.43283582089552236,8.25,13.375,0.43283582089552236,9.5,16.333333333333332,0.43283582089552236,11.0,18.333333333333332,0.43283582089552236,11.666666666666666,34.0,0.43283582089552236,12.666666666666666,36.0,0.43283582089552236,14.9,49.333333333333336
0.43283582089552236,6.153846153846154,9.0,0.43283582089552236,7.0,9.666666666666666,0.43283582089552236,7.5,13.0,0.43283582089552236,8.8,16.0,0.43283582089552236,9.5,16.333333333333332,0.43283582089552236,11.5,21.5,0.43283582089552236,11.666666666666666,34.333333333333336,0.43283582089552236,14.9,36.0,0.43283582089552236,17.375,52.15384615384615
0.4477611940298507,6.153846153846154,9.0,0.4477611940298507,7.0,9.666666666666666,0.4477611940298507,7.5,13.0,0.4477611940298507,8.8,16.0,0.4477611940298507,9.5,16.333333333333332,0.4477611940298507,11.5,21.5,0.4477611940298507,11.666666666666666,34.333333333333336,0.4477611940298507,14.9,36.0,0.4477611940298507,17.375,52.15384615384615
0.4477611940298507,7.3125,9.666666666666666,0.4477611940298507,7.333333333333333,12.125,0.4477611940298507,7.5,13.0,0.4477611940298507,9.5,16.5,0.4477611940298507,10.2,17.0,0.4477611940298507,11.666666666666666,25.0,0.4477611940298507,12.75,43.90909090909091,0.4477611940298507,15.0,48.0,0.4477611940298507,19.5,69.2
0.4626865671641791,7.3125,9.666666666666666,0.4626865671641791,7.333333333333333,12.125,0.4626865671641791,7.5,13.0,0.4626865671641791,9.5,16.5,0.4626865671641791,10.2,17.0,0.4626865671641791,11.666666666666666,25.0,0.4626865671641791,12.75,43.90909090909091,0.4626865671641791,15.0,48.0,0.4626865671641791,19.5,69.2
0.4626865671641791,7.333333333333333,12.125,0.4626865671641791,7.5,12.8,0.4626865671641791,8.8,13.333333333333334,0.4626865671641791,9.5,17.0,0.4626865671641791,11.666666666666666,17.333333333333332,0.4626865671641791,12.625,25.6,0.4626865671641791,14.375,48.0,0.4626865671641791,16.0,51.56410256410256,0.4626865671641791,21.0,90.4
0.47761194029850745,7.333333333333333,12.125,0.47761194029850745,7.5,12.8,0.47761194029850745,8.8,13.333333333333334,0.47761194029850745,9.5,17.0,0.47761194029850745,11.666666666666666,17.333333333333332,0.47761194029850745,12.625,25.6,0.47761194029850745,14.375,48.0,0.47761194029850745,16.0,51.56410256410256,0.47761194029850745,21.0,90.4
0.47761194029850745,7.5,12.8,0.47761194029850745,7.871794871794871,13.0,0.47761194029850745,9.307692307692308,13.375,0.47761194029850745,10.2,17.333333333333332,0.47761194029850745,11.909090909090908,17.333333333333332,0.47761194029850745,12.7,26.833333333333332,0.47761194029850745,14.9,48.4,0.47761194029850745,20.0,68.8,0.47761194029850745,24.615384615384617,122.54545454545455
0.4925373134328358,7.5,12.8,0.4925373134328358,7.871794871794871,13.0,0.4925373134328358,9.307692307692308,13.375,0.4925373134328358,10.2,17.333333333333332,0.4925373134328358,11.909090909090908,17.333333333333332,0.4925373134328358,12.7,26.833333333333332,0.4925373134328358,14.9,48.4,0.4925373134328358,20.0,68.8,0.4925373134328358,24.615384615384617,122.54545454545455
0.4925373134328358,7.741935483870968,13.0,0.4925373134328358,8.25,13.0,0.4925373134328358,9.5,16.0,0.4925373134328358,11.666666666666666,17.333333333333332,0.4925373134328358,12.625,18.25,0.4925373134328358,14.25,28.176470588235293,0.4925373134328358,16.833333333333332,50.02564102564103,0.4925373134328358,21.8,78.0,0.4925373134328358,27.142857142857142,130.0
0.5074626865671642,7.741935483870968,13.0,0.5074626865671642,8.25,13.0,0.5074626865671642,9.5,16.0,0.5074626865671642,11.666666666666666,17.333333333333332,0.5074626865671642,12.625,18.25,0.5074626865671642,14.25,28.176470588235293,0.5074626865671642,16.833333333333332,50.02564102564103,0.5074626865671642,21.8,78.0,0.5074626865671642,27.142857142857142,130.0
0.5074626865671642,7.75,13.0,0.5074626865671642,8.8,13.375,0.5074626865671642,10.2,17.0,0.5074626865671642,11.909090909090908,18.75,0.5074626865671642,12.7,19.5,0.5074626865671642,15.833333333333334,30.333333333333332,0.5074626865671642,22.428571428571427,55.0,0.5074626865671642,22.857142857142858,106.22222222222223,0.5074626865671642,28.875,152.875
0.5223880597014926,7.75,13.0,0.5223880597014926,8.8,13.375,0.5223880597014926,10.2,17.0,0.5223880597014926,11.909090909090908,18.75,0.5223880597014926,12.7,19.5,0.5223880597014926,15.833333333333334,30.333333333333332,0.5223880597014926,22.428571428571427,55.0,0.5223880597014926,22.857142857142858,106.22222222222223,0.5223880597014926,28.875,152.875
0.5223880597014926,7.871794871794871,13.375,0.5223880597014926,10.2,16.0,0.5223880597014926,11.666666666666666,17.333333333333332,0.5223880597014926,12.625,22.90909090909091,0.5223880597014926,14.25,22.90909090909091,0.5223880597014926,19.285714285714285,30.454545454545453,0.5223880597014926,24.615384615384617,87.0,0.5223880597014926,24.615384615384617,152.875,0.5223880597014926,29.333333333333332,243.4
0.5373134328358209,7.871794871794871,13.375,0.5373134328358209,10.2,16.0,0.5373134328358209,11.666666666666666,17.333333333333332,0.5373134328358209,12.625,22.90909090909091,0.5373134328358209,14.25,22.90909090909091,0.5373134328358209,19.285714285714285,30.454545454545453,0.5373134328358209,24.615384615384617,87.0,0.5373134328358209,24.615384615384617,152.875,0.5373134328358209,29.333333333333332,243.4
0.5373134328358209,8.8,15.333333333333334,0.5373134328358209,10.806451612903226,17.0,0.5373134328358209,11.909090909090908,17.333333333333332,0.5373134328358209,12.7,23.512820512820515,0.5373134328358209,15.666666666666666,28.176470588235293,0.5373134328358209,24.615384615384617,32.2,0.5373134328358209,26.181818181818183,152.875,0.5373134328358209,28.875,170.4,0.5373134328358209,30.555555555555557,724.0
